Date,Power,Speed,Direction,Cluster
2020-08-01 23:00:00,1468.0754826666669,10.698321002,24.21810348833333,3.0
2020-09-01 14:00:00,1777.6595276666667,11.695558925,138.67367428666665,3.0
2020-09-01 15:00:00,1662.7631908333333,11.261963033333332,13.393943735,3.0
2020-09-01 16:00:00,1726.2780441666666,11.375855583333331,14.246789031333336,3.0
2020-09-01 17:00:00,1779.8609336666666,11.547446386666666,14.127088423499998,3.0
2020-09-01 18:00:00,1758.6117765,11.626692391666666,50.136073898333336,3.0
2020-12-01 02:00:00,1710.8546573333333,11.551977828333332,17.679421480000002,3.0
2020-12-01 03:00:00,1826.5210231666667,12.049881795,20.46120670333333,3.0
2020-12-01 04:00:00,1985.0824803333333,13.280489816666668,19.91114518833333,3.0
2020-12-01 05:00:00,1999.9938176666667,14.892437318333334,20.821147480000004,3.0
2020-12-01 06:00:00,1999.8405883333328,17.192109060000003,21.09942846166667,3.0
2020-12-01 07:00:00,1999.9237483333327,17.538284323333333,22.335870521666667,3.0
2020-12-01 08:00:00,2000.1447451666663,16.9056018,23.433203743333333,3.0
2020-12-01 09:00:00,1999.833636,16.756629266666668,26.54092522333333,3.0
2020-12-01 10:00:00,2000.0669795,16.43345319333333,20.924371206666667,3.0
2020-12-01 11:00:00,1999.8442555,16.29308909,16.14522713166667,3.0
2020-12-01 12:00:00,1999.9579671666668,17.287291211666666,15.889840553333336,3.0
2020-12-01 13:00:00,1999.801904,17.289894376666666,16.467337686666667,3.0
2020-12-01 14:00:00,1999.4644618333327,17.580739331666667,19.450845196666663,3.0
2020-12-01 15:00:00,1999.699855333333,16.629278698333334,18.80886694833333,3.0
2020-12-01 16:00:00,1999.8172621666663,17.23164434166667,16.602483866666667,3.0
2020-12-01 17:00:00,1999.9467676666663,16.759942433333332,19.45644519833333,3.0
2020-12-01 18:00:00,1999.891298,14.756284546666665,17.103825755,3.0
2020-12-01 19:00:00,2000.172057666667,14.915865398333333,21.584845713333333,3.0
2020-12-01 20:00:00,1999.7546365,15.052549593333334,21.451734445,3.0
2020-12-01 21:00:00,1999.8770525,16.23451189,22.004443635,3.0
2020-12-01 22:00:00,1997.6661363333333,14.753250978333332,24.76836027333333,3.0
2020-12-01 23:00:00,1986.7405028333333,13.4322068,29.120768065,3.0
2020-01-13 00:00:00,1932.032363833333,12.792931548333334,26.43107697666667,3.0
2020-01-13 01:00:00,1943.9625066666667,12.778694015,22.440434541666665,3.0
2020-01-13 02:00:00,1735.7101475,11.785043803333332,25.058032045,3.0
2020-01-13 03:00:00,1568.3805213333333,11.072301373666669,24.419374971666667,3.0
2020-01-13 05:00:00,1603.8452595,11.093661986666667,25.68501564666667,3.0
2020-01-13 13:00:00,1514.5863178333336,10.824124858333333,25.44071128166667,3.0
2020-01-13 15:00:00,1956.7792295,12.92044813,73.10877243333333,3.0
2020-01-13 16:00:00,1999.9303955,14.08730393,19.09981948833333,3.0
2020-01-13 17:00:00,1999.977654,15.088551628333333,23.21345470833333,3.0
2020-01-13 18:00:00,1985.3023565,14.011923519999998,23.505659365,3.0
2020-01-13 20:00:00,1702.5156533333331,11.712632585333331,65.3715706985,3.0
2020-01-13 21:00:00,1999.6331101666667,15.146039195,30.02843791,3.0
2020-01-13 22:00:00,1521.9272449,11.582812497666666,27.030225155,3.0
2020-01-14 03:00:00,1726.786837333333,11.875982131666667,31.965123043166667,3.0
2020-01-14 04:00:00,1581.7397461666667,11.52521429,21.981475185,3.0
2020-01-14 12:00:00,1563.1447956666668,11.278857488333337,73.26028405033334,3.0
2020-01-14 13:00:00,1953.073081166667,13.185317523333334,17.643845578333334,3.0
2020-01-14 14:00:00,1999.6033665,14.07992237,10.897120769833334,3.0
2020-01-14 15:00:00,1999.8138516666668,15.304030098333332,27.561808152666668,3.0
2020-01-14 16:00:00,2000.078113,17.807559835,29.412785825,3.0
2020-01-14 17:00:00,1999.8661121666669,16.765854585000003,16.993018813333336,3.0
2020-01-14 18:00:00,1985.462247833333,13.999037226666664,18.31165553166667,3.0
2020-01-14 19:00:00,2000.104056333333,16.202617918333335,19.75497799833333,3.0
2020-01-14 20:00:00,1999.9169706666664,17.174069715,19.788809425,3.0
2020-01-14 21:00:00,1999.9300386666664,15.885756605000005,17.818711053333335,3.0
2020-01-14 22:00:00,1999.218375,15.138308328333332,19.398911931666667,3.0
2020-01-14 23:00:00,1957.5584913333328,13.58581304,20.385159705000003,3.0
2020-01-15 00:00:00,1494.4601413333332,11.055208531666668,21.87934364166667,3.0
2020-01-15 14:00:00,1825.0727803333327,12.15469252,238.13007518333333,3.0
2020-01-15 15:00:00,1925.6752073333328,12.754918031666667,80.47851200666666,3.0
2020-01-15 16:00:00,1994.8744413333327,14.085539895000002,29.76981836,3.0
2020-01-15 17:00:00,1957.6391018333327,13.359445268333332,17.782041528333334,3.0
2020-01-15 18:00:00,1452.3293683333332,10.964157256666663,19.25461095166667,3.0
2020-01-17 03:00:00,1556.3731456666665,11.663208776666666,15.189309378333334,3.0
2020-01-17 04:00:00,1979.8856955,13.892186025,14.660959388333334,3.0
2020-01-17 05:00:00,1853.5334263333327,12.451272611666669,23.142310935,3.0
2020-01-17 06:00:00,1951.2075176666667,13.47964045,19.230072778333334,3.0
2020-01-17 07:00:00,1994.3519325,14.376127063333334,21.260500076666663,3.0
2020-01-17 08:00:00,1832.533743833333,12.651938345,23.986827188333333,3.0
2020-01-17 09:00:00,1999.9191303333328,15.345934955,16.955298495,3.0
2020-01-17 10:00:00,1999.7418625,16.05243162,19.24602250333333,3.0
2020-01-17 11:00:00,1999.9285738333333,15.782570875,14.703718011666666,3.0
2020-01-17 12:00:00,2000.0041308333327,16.216854833333333,16.943463901666664,3.0
2020-01-17 13:00:00,2000.0335605,17.122702158333336,18.22952318,3.0
2020-01-17 14:00:00,2000.1238708333333,17.183052649999997,17.645683226666666,3.0
2020-01-17 15:00:00,2000.0231958333327,16.344962844999998,16.200442448333334,3.0
2020-01-17 16:00:00,1999.9749288,16.418042336000003,17.392036944,3.0
2020-01-17 17:00:00,2000.1083612,16.747927567999998,18.752861232,3.0
2020-01-17 18:00:00,2000.053197166667,16.729815948333336,23.764656828333333,3.0
2020-01-17 19:00:00,1999.848988166667,15.722767341666668,26.24433182,3.0
2020-01-17 20:00:00,1998.868347,14.91626172,24.420623520000003,3.0
2020-01-17 21:00:00,2000.1108901666664,15.115475738333336,19.753951256666667,3.0
2020-01-17 22:00:00,1999.051855833333,15.31970833,22.30850767333333,3.0
2020-01-17 23:00:00,1997.8240756666669,14.638771073333332,19.559598628333337,3.0
2020-01-18 00:00:00,1999.1084893333327,14.433428031666669,18.68007663666667,3.0
2020-01-18 01:00:00,1999.897066,15.869652651666668,19.885669986666667,3.0
2020-01-18 02:00:00,1999.7458948333333,16.184836415000003,21.675302326666667,3.0
2020-01-18 03:00:00,2000.0233963333333,15.205244063333332,22.10242206,3.0
2020-01-18 04:00:00,2000.213779833333,15.26389563,23.798788356666662,3.0
2020-01-18 05:00:00,1997.5389001666665,14.676315493333334,22.038483545,3.0
2020-01-18 06:00:00,2000.021239,15.246927261666665,24.366363475,3.0
2020-01-18 07:00:00,1934.8665653333333,13.391356406666668,24.063525443333333,3.0
2020-01-18 08:00:00,1998.264086333333,15.197014516666664,21.487863056666665,3.0
2020-01-18 09:00:00,1999.087634,14.697792740000002,17.421359165000002,3.0
2020-01-18 10:00:00,2000.0405913333327,15.103547666666666,14.620794976666666,3.0
2020-01-18 11:00:00,1999.9843331666664,15.884351651666668,14.609838361666666,3.0
2020-01-18 12:00:00,2000.1691211666664,14.612983146666666,19.94640863,3.0
2020-01-18 13:00:00,2000.0807038333328,15.543898928333332,24.395875027,3.0
2020-01-18 14:00:00,1999.8245455,16.390675298333335,29.300388725,3.0
2020-01-18 15:00:00,2000.0662870000003,17.095373746666663,14.704372543333331,3.0
2020-01-18 16:00:00,1998.912631833333,15.737295536666664,16.568095165,3.0
2020-01-18 17:00:00,1740.7371326666664,12.172292733333334,19.531554025,3.0
2020-01-18 18:00:00,1486.5085266666667,11.073199918333332,19.999407125,3.0
2020-01-19 12:00:00,1576.283334,11.156914458333333,11.140736865833334,3.0
2020-01-19 13:00:00,1682.434799333333,11.622358401666666,37.06742524716667,3.0
2020-01-19 14:00:00,1856.605996166667,12.10574494,14.4520267385,3.0
2020-01-19 15:00:00,1915.670685,12.655405155,28.65455183666667,3.0
2020-01-19 16:00:00,1990.9560218333336,13.384464746666666,56.962364735,3.0
2020-01-19 17:00:00,1894.448469,12.668467518333337,14.396207718333336,3.0
2020-01-19 18:00:00,1635.2602799999995,11.510719566666666,19.65232294833333,3.0
2020-01-20 10:00:00,1571.3217679999998,11.34502094,13.784824665,3.0
2020-01-20 11:00:00,1632.7388605,11.537998063333331,12.923167098166669,3.0
2020-01-20 12:00:00,1823.023816,11.971882553333332,35.178624140000004,3.0
2020-01-20 13:00:00,1914.75562,12.42788497,45.661478458333335,3.0
2020-01-20 14:00:00,1973.1180625,13.216838391666665,45.72320647316667,3.0
2020-01-20 15:00:00,1999.756934,14.887756533333333,52.406590343333335,3.0
2020-01-20 16:00:00,2000.095297,16.730193221666667,15.720291717333334,3.0
2020-01-20 17:00:00,1999.966698333333,17.6659698,16.919422111666666,3.0
2020-01-20 18:00:00,1999.9819425000003,16.33669364,18.85256209666667,3.0
2020-01-20 19:00:00,1999.808367166667,16.052697076666664,18.980562316666667,3.0
2020-01-20 20:00:00,1999.9742023333336,15.000517381666668,21.172200056666668,3.0
2020-01-21 03:00:00,1462.468845333333,11.091460391666669,16.428910706666667,3.0
2020-01-21 06:00:00,1464.613583333333,10.957089246666667,23.56512965666667,3.0
2020-01-24 12:00:00,1575.280625,11.443036846666669,45.6296289195,3.0
2020-01-24 13:00:00,1831.2537308333333,12.323216965,28.830070532833336,3.0
2020-01-24 14:00:00,1654.9822836666665,11.74655144,40.80184501166666,3.0
2020-01-24 15:00:00,1981.46399,13.636845271666669,88.80690590666666,3.0
2020-01-24 16:00:00,1931.232339333333,13.340552495,12.939789266666669,3.0
2020-01-24 17:00:00,1984.036477333333,13.9179383,13.056802066666668,3.0
2020-01-24 18:00:00,1759.0689386666666,12.057374798333331,13.455467677166666,3.0
2020-01-24 19:00:00,1601.4251068333333,11.356239876666663,14.483864751166664,3.0
2020-01-24 20:00:00,1923.217254,13.300205873333333,16.0250868775,3.0
2020-01-24 21:00:00,1968.2689568333333,13.872809416666668,11.588883369333333,3.0
2020-01-25 02:00:00,1966.4664143333328,14.020163478333332,14.192093660833333,3.0
2020-01-25 03:00:00,1587.4575896666663,11.661197690000002,21.19012642,3.0
2020-01-25 09:00:00,1993.2870816666664,14.06728993,12.836365391666666,3.0
2020-01-25 10:00:00,1998.7783916666667,14.861191978333332,15.836902638333337,3.0
2020-01-25 11:00:00,1843.7457703333328,12.692921081666668,18.42544456,3.0
2020-01-25 12:00:00,1993.000228,14.554617193333334,12.1471071725,3.0
2020-01-25 13:00:00,1999.9582035,15.032369168333332,12.302803993333333,3.0
2020-01-25 14:00:00,1999.9575255,15.85888748,15.629451143333334,3.0
2020-01-25 15:00:00,1999.893263833333,16.240661811666666,12.78124457,3.0
2020-01-25 16:00:00,1998.3550855,14.713626794999998,13.684824374999998,3.0
2020-01-25 17:00:00,1999.571675333333,14.765839245,16.332411233333332,3.0
2020-01-25 18:00:00,1999.8335596666664,15.822259654999998,15.675306286666668,3.0
2020-01-25 19:00:00,1988.502607833333,13.999270835,15.418696765,3.0
2020-01-25 20:00:00,1792.8893513333333,12.59454722,18.743317095,3.0
2020-01-25 21:00:00,1943.4049881666667,13.376745686666666,17.62196871,3.0
2020-01-25 22:00:00,1931.3746935,13.066284806666664,20.383830295,3.0
2020-01-25 23:00:00,1850.2884601666665,12.627283596666665,22.215002835000004,3.0
2020-01-26 00:00:00,1892.5120486666665,12.93749876666667,21.915146391666667,3.0
2020-01-26 01:00:00,1985.467799666667,14.6116489,16.078914305,3.0
2020-01-26 02:00:00,1999.6328883333333,15.566612435,16.17571203666667,3.0
2020-01-26 03:00:00,1985.8466996666664,14.555606775,20.56710890833333,3.0
2020-01-26 04:00:00,1999.5710106666663,16.04082990666667,17.107626541666665,3.0
2020-01-26 05:00:00,1998.3787115,15.458927968333334,20.51974961833333,3.0
2020-01-26 06:00:00,1969.3152683333333,13.947885335,17.087498571666668,3.0
2020-01-26 07:00:00,1999.7554753333327,15.448090061666663,21.810928846666663,3.0
2020-01-26 08:00:00,1991.5017346666664,14.696842098333333,22.852065098333338,3.0
2020-01-26 09:00:00,1986.683756,14.992344006666668,18.990138745,3.0
2020-01-26 10:00:00,1579.634120166667,11.519475155333334,23.120690640000003,3.0
2020-01-26 11:00:00,1612.3256175,11.397881252666666,24.095054716666667,3.0
2020-01-26 16:00:00,1997.6437165,15.01810978,342.5643077666667,3.0
2020-01-26 17:00:00,2000.1447095,17.232487300000003,339.2283848333334,3.0
2020-01-26 18:00:00,1999.9385848333327,15.523413276666668,147.35706807999998,3.0
2020-01-26 19:00:00,1942.7442245,13.176913533333334,18.747072755,3.0
2020-01-27 00:00:00,1631.3689663333332,11.373954135,308.98624390000003,3.0
2020-01-27 01:00:00,1763.503581166667,11.963849386666666,181.19872265833337,3.0
2020-01-27 02:00:00,1597.6888446666665,11.349596081666666,13.547771894666669,3.0
2020-01-27 03:00:00,1635.950516,11.491176678333334,22.179625545,3.0
2020-01-27 08:00:00,1956.632811,13.498357736666668,118.52071883666667,3.0
2020-01-27 09:00:00,1702.9405255,11.726562786666667,20.449642845000003,3.0
2020-01-27 10:00:00,1853.619003666667,12.229904751666668,13.875730164999998,3.0
2020-01-27 11:00:00,1845.5190151666663,12.219851143333331,13.664084526666665,3.0
2020-01-27 12:00:00,1483.4991715,10.969908547333333,16.584497380000002,3.0
2020-01-27 14:00:00,1825.8298966666669,12.040849858333331,17.618300328333333,3.0
2020-01-27 15:00:00,1977.7620271666667,13.057474395,14.999548714999998,3.0
2020-01-27 16:00:00,1761.9623491666669,11.740628068333336,19.135002818333334,3.0
2020-01-27 17:00:00,1801.6677468333328,12.097476025,18.326408508333333,3.0
2020-01-27 18:00:00,1624.953193,11.536170488333331,21.986644235,3.0
2020-01-27 19:00:00,1913.3297675,12.463597601666663,19.09425583833333,3.0
2020-01-27 20:00:00,1911.0366646666669,12.80097325,20.53348748,3.0
2020-01-27 21:00:00,1742.907450833333,11.97417313,23.339745005,3.0
2020-01-28 01:00:00,1945.5668873333327,12.861168081666667,19.78714231,3.0
2020-01-28 02:00:00,1933.612678833333,13.119054048333334,28.73067840333333,3.0
2020-01-28 03:00:00,1858.662021333333,12.406155311666666,24.08738315833333,3.0
2020-01-28 04:00:00,1823.7586698333328,12.215175858333334,25.757508856666664,3.0
2020-01-28 06:00:00,1473.7687171333334,10.739576760666669,24.81059538,3.0
2020-01-28 07:00:00,1567.659517,11.732481103,21.69690769,3.0
2020-01-28 08:00:00,1999.8784033333327,15.111877848333334,20.731140563333334,3.0
2020-01-28 09:00:00,1998.8268773333336,14.774691841666668,23.270448411666663,3.0
2020-01-28 10:00:00,1987.8866695,14.02207845,23.45926162666667,3.0
2020-01-28 11:00:00,1974.3367856666664,13.839307253333333,23.61589258666667,3.0
2020-01-28 12:00:00,1980.5460723333333,13.330194051666666,19.12541501833333,3.0
2020-01-28 13:00:00,1852.0139891666668,12.339057076666668,23.61051899,3.0
2020-01-28 14:00:00,1885.7567420000005,12.498745673333334,21.642921655,3.0
2020-01-28 15:00:00,1953.0264603333333,13.303918223333334,22.7204873,3.0
2020-01-28 16:00:00,1983.0049623333327,13.816440808333336,17.961581621666667,3.0
2020-01-28 17:00:00,1999.0070506666664,14.64120391,27.17930299833333,3.0
2020-01-28 18:00:00,1980.3062166666664,13.752201106666668,23.552359546666665,3.0
2020-01-28 19:00:00,1996.5036666666667,14.358035125,21.86797711,3.0
2020-01-28 20:00:00,1998.848893333333,14.177230546666667,25.838060931666664,3.0
2020-01-28 21:00:00,1983.2646745,14.095422838333334,20.184623533333333,3.0
2020-01-28 22:00:00,1997.8034638333336,14.503533071666668,27.650617845,3.0
2020-01-28 23:00:00,1974.183813,13.398015805,23.317988071666665,3.0
2020-01-29 00:00:00,1989.4922423333333,13.379859858333331,22.10595339833333,3.0
2020-01-29 01:00:00,1962.5004001666669,13.360859351666669,27.231578445,3.0
2020-01-29 02:00:00,1993.1734383333333,13.908755316666666,27.673232963333334,3.0
2020-01-29 03:00:00,1974.8833508333328,13.145110731666668,25.004543488333336,3.0
2020-01-29 04:00:00,1784.6181585000002,11.75687011,22.360669328333334,3.0
2020-01-29 05:00:00,1937.7288748333333,12.978649566666666,24.19664896,3.0
2020-01-29 06:00:00,1940.0480985,13.019199296666663,25.587718401666667,3.0
2020-01-29 07:00:00,1967.1312528333333,13.453543903333331,26.464744631666665,3.0
2020-01-29 08:00:00,1970.913665,13.297986868333334,24.223727716666662,3.0
2020-01-29 09:00:00,1998.442687,14.140574231666664,20.66480959333333,3.0
2020-01-29 10:00:00,1995.1471085,14.56236921,22.094704250000003,3.0
2020-01-29 11:00:00,1998.139752,14.81711466,17.814782738333335,3.0
2020-01-29 12:00:00,2000.135480333333,15.024353670000002,15.684665901666667,3.0
2020-01-29 13:00:00,1999.855123,14.520163723333336,15.74556164,3.0
2020-01-29 14:00:00,1998.5617328333333,14.76660345,15.036173595,3.0
2020-01-29 15:00:00,1999.3511105,14.560444660000002,18.331044958333333,3.0
2020-01-29 16:00:00,1993.5427851666664,14.135515940000005,20.516949271666665,3.0
2020-01-29 17:00:00,1960.2375408333328,13.419931545,28.49731007,3.0
2020-01-29 18:00:00,1925.9191133333327,12.940853886666668,23.831692476666664,3.0
2020-01-29 19:00:00,1971.1927265,13.27159403,20.885243446666667,3.0
2020-01-29 20:00:00,1976.0139133333328,13.410258326666664,22.798896101666667,3.0
2020-01-29 21:00:00,1942.8239538333328,13.292205776666668,21.687408425,3.0
2020-01-29 22:00:00,1999.931569,15.563162955,21.27094046333333,3.0
2020-01-29 23:00:00,2000.3132393333333,15.146996300000003,21.41492226833333,3.0
2020-01-30 00:00:00,2000.175564,15.313174596666668,17.508538178333335,3.0
2020-01-30 01:00:00,1999.7379646666664,16.729834213333334,22.35188125333333,3.0
2020-01-30 02:00:00,1999.6594498333327,16.509806261666668,24.14739556666667,3.0
2020-01-30 03:00:00,1999.8603815,16.83327532666667,24.532227545,3.0
2020-01-30 04:00:00,1999.862764833333,16.433676063333333,26.779876825,3.0
2020-01-30 05:00:00,1999.953427,15.511445795,29.26145139,3.0
2020-01-30 06:00:00,2000.0742236666665,15.561467243333333,26.375753481666663,3.0
2020-01-30 07:00:00,1999.9323488333328,15.559987735,25.94585018666667,3.0
2020-01-30 08:00:00,2000.257628333333,15.375446236666669,25.826849956666663,3.0
2020-01-30 09:00:00,1999.0544173333333,15.514056868333334,23.10287648166667,3.0
2020-01-30 10:00:00,1999.952901333333,16.257800723333332,17.562000695000002,3.0
2020-01-30 11:00:00,2000.0481426666668,15.877922406666665,20.856116801666666,3.0
2020-01-30 12:00:00,2000.0660746666665,15.290816011666667,46.24287138,3.0
2020-01-30 13:00:00,1999.980944333333,15.368880305,89.74450589000001,3.0
2020-01-30 14:00:00,2000.004413333333,14.464861034999998,39.89622637333333,3.0
2020-01-30 15:00:00,1999.6862916666664,14.914926496666666,39.740881075,3.0
2020-01-30 16:00:00,1999.8940386666663,14.355870631666669,19.08192423,3.0
2020-01-30 17:00:00,1997.8369306666664,14.513665121666667,16.908966093333333,3.0
2020-01-30 18:00:00,1995.8027628333327,14.623962093333333,19.820704285,3.0
2020-01-30 19:00:00,1749.7946575,12.137100171666669,25.546404573333334,3.0
2020-01-30 20:00:00,1497.5504676666667,10.8657432865,20.326016536666664,3.0
2020-01-30 21:00:00,1942.987525666667,13.00024687,16.807519406666668,3.0
2020-01-30 22:00:00,1968.119685,13.15792364,22.544375958333333,3.0
2020-01-30 23:00:00,1898.378458,12.69291427,23.935741293333336,3.0
2020-01-31 00:00:00,1947.16374,12.958647773333333,23.494350028333333,3.0
2020-01-31 01:00:00,1991.9850768333336,14.46479205,19.3867873,3.0
2020-01-31 02:00:00,2000.0069008333328,15.464374111666665,22.154350248333333,3.0
2020-01-31 03:00:00,2000.052983166667,15.851783886666666,22.66789101,3.0
2020-01-31 04:00:00,2000.3453533333327,14.938147321666667,24.96787125333333,3.0
2020-01-31 05:00:00,1999.8000376666669,15.83605946,26.81903624333333,3.0
2020-01-31 06:00:00,1999.6671355,15.19352831,26.390242276666665,3.0
2020-01-31 07:00:00,1993.5195318333333,14.738110765,23.85872494166667,3.0
2020-01-31 08:00:00,1999.9974645,16.393444773333332,20.736229413333334,3.0
2020-01-31 09:00:00,1999.875880333333,16.246859419999996,19.25289211333333,3.0
2020-01-31 10:00:00,1992.9567626666667,14.224926251666666,17.415592943333333,3.0
2020-01-31 11:00:00,1999.9788356666668,14.922165685,12.372788883333332,3.0
2020-01-31 12:00:00,1999.894254,14.235326423333332,15.9332877175,3.0
2020-01-31 13:00:00,1995.8686676666664,14.202779908333332,22.466677763333337,3.0
2020-01-31 14:00:00,1960.076929,14.205238668333337,16.255034935,3.0
2020-01-31 15:00:00,2000.0023986666667,15.27796762,14.217621918333334,3.0
2020-01-31 16:00:00,1999.9218426666664,15.239381774999998,14.830073788333332,3.0
2020-01-31 17:00:00,1992.4030201666667,14.399041851666668,16.758679818333334,3.0
2020-01-31 18:00:00,1928.8684328333327,12.863662315,20.403255855,3.0
2020-01-31 19:00:00,1982.7000788333328,13.269115838333333,20.697546505,3.0
2020-01-02 13:00:00,1856.1742466666667,12.25830219,9.853524435666666,3.0
2020-01-02 14:00:00,1966.4875883333327,13.343333848333332,12.640509484833336,3.0
2020-01-02 15:00:00,1974.2481141666667,13.384871475000002,17.22010249,3.0
2020-01-02 16:00:00,1960.8465176666664,13.146876545,12.348362268333334,3.0
2020-01-02 17:00:00,1778.6330175,12.102776001666667,13.419012865,3.0
2020-01-02 18:00:00,1501.5400486666667,10.997208191666669,16.56949043,3.0
2020-03-02 11:00:00,1690.7901061666669,11.547430677833333,147.45365821,3.0
2020-03-02 12:00:00,1982.436508666667,13.476234096666666,78.54047456566666,3.0
2020-03-02 13:00:00,1999.5893795,14.594411885,25.58118331666667,3.0
2020-03-02 14:00:00,2000.1170768333327,15.225316841666666,28.80605381333333,3.0
2020-03-02 15:00:00,1999.9908476666667,15.920949505,14.034540814833331,3.0
2020-03-02 16:00:00,1999.8772045,16.31987242833333,13.686213378333331,3.0
2020-03-02 17:00:00,2000.0218826666664,15.611606013333336,12.653183178333334,3.0
2020-03-02 18:00:00,1975.981090166667,13.525656358333334,13.164226855,3.0
2020-03-02 19:00:00,1972.1319168333328,13.38708339166667,11.938013323333337,3.0
2020-03-02 20:00:00,1940.1140501666669,13.102079336666668,13.857645043333337,3.0
2020-03-02 21:00:00,1748.818448,11.919886188333336,17.15127391,3.0
2020-03-02 22:00:00,1838.9702725,12.569393498333334,16.946339029999997,3.0
2020-04-02 00:00:00,1499.3281071833335,11.164700756000002,26.119771746666668,3.0
2020-04-02 01:00:00,1494.2677363333332,11.031335473333334,17.88688098333333,3.0
2020-04-02 02:00:00,1894.5298766666665,13.08178512,18.635061946666667,3.0
2020-04-02 03:00:00,1839.7087286666665,12.472196611666668,17.222375726666666,3.0
2020-04-02 04:00:00,1730.2366330000002,12.07227242,20.476643523333333,3.0
2020-04-02 08:00:00,1485.3117411166668,11.317980966,17.215779128333335,3.0
2020-04-02 17:00:00,1723.7169105,11.931528052833334,20.262764636666667,3.0
2020-04-02 19:00:00,1568.2832641666666,11.209344031666667,13.711391428333334,3.0
2020-04-02 20:00:00,1823.512060666667,11.93344218,15.060519667,3.0
2020-04-02 22:00:00,1491.7351761666666,11.1609867195,17.38018344166667,3.0
2020-04-02 23:00:00,1987.7324478333333,13.389114316666666,14.66926222,3.0
2020-05-02 00:00:00,1979.407886833333,13.823189311666669,14.167940881666668,3.0
2020-05-02 01:00:00,1720.6229125,12.016388431666664,18.441713956666664,3.0
2020-05-02 02:00:00,1499.1273456666668,10.884110653333332,19.64341317333333,3.0
2020-05-02 03:00:00,1762.7545121666665,11.91457109333333,21.51487802,3.0
2020-05-02 04:00:00,1571.1456194999998,11.092170426666664,18.133429986666663,3.0
2020-05-02 05:00:00,1919.8426188333333,14.042365498333332,15.216012830000002,3.0
2020-05-02 06:00:00,1999.9034938333327,16.319157228333335,16.797351098333333,3.0
2020-05-02 07:00:00,1999.9513768333327,15.088573928333332,20.33543165833333,3.0
2020-05-02 08:00:00,1999.8539551666663,16.985929413333334,18.331387115,3.0
2020-05-02 09:00:00,1999.9291086666665,18.12028068333333,18.234450026666668,3.0
